YOR230W	WTM1	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOR244W	ESA1	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YOR244W	ESA1	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YOR244W	ESA1	ORF	Verified	GO:0001207	histone displacement	biological_process	involved in	manually curated
YOR244W	ESA1	ORF	Verified	GO:0001207	histone displacement	biological_process	involved in	manually curated
YOR244W	ESA1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YOR244W	ESA1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YOR249C	APC5	ORF	Verified	GO:0031497	chromatin assembly	biological_process	involved in	manually curated
YOR250C	CLP1	ORF	Verified	GO:0090202	gene looping	biological_process	involved in	manually curated
YOR274W	MOD5	ORF	Verified	GO:0061587	transfer RNA gene-mediated silencing	biological_process	involved in	manually curated
YOR290C	SNF2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YOR290C	SNF2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YOR290C	SNF2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YOR290C	SNF2	ORF	Verified	GO:0042766	nucleosome mobilization	biological_process	involved in	manually curated
YOR290C	SNF2	ORF	Verified	GO:0042766	nucleosome mobilization	biological_process	involved in	manually curated
YOR290C	SNF2	ORF	Verified	GO:0042766	nucleosome mobilization	biological_process	involved in	manually curated
YOR290C	SNF2	ORF	Verified	GO:0043044	ATP-dependent chromatin remodeling	biological_process	involved in	manually curated
YOR290C	SNF2	ORF	Verified	GO:0043044	ATP-dependent chromatin remodeling	biological_process	involved in	manually curated
YOR295W	UAF30	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YOR304W	ISW2	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YOR304W	ISW2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YOR304W	ISW2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YOR304W	ISW2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YOR304W	ISW2	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YOR304W	ISW2	ORF	Verified	GO:0016584	nucleosome positioning	biological_process	involved in	manually curated
YOR304W	ISW2	ORF	Verified	GO:0016584	nucleosome positioning	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPL001W	HAT1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPL015C	HST2	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YPL015C	HST2	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YPL015C	HST2	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YPL016W	SWI1	ORF	Verified	GO:0043044	ATP-dependent chromatin remodeling	biological_process	involved in	manually curated
YPL047W	SGF11	ORF	Verified	GO:0016578	histone deubiquitination	biological_process	involved in	manually curated
YPL047W	SGF11	ORF	Verified	GO:0016578	histone deubiquitination	biological_process	involved in	manually curated
YPL055C	LGE1	ORF	Verified	GO:0016571	histone methylation	biological_process	involved in	manually curated
YPL055C	LGE1	ORF	Verified	GO:0016574	histone ubiquitination	biological_process	involved in	manually curated
YPL075W	GCR1	ORF	Verified	GO:0034728	nucleosome organization	biological_process	involved in	manually curated
YPL116W	HOS3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YPL127C	HHO1	ORF	Verified	GO:0031936	negative regulation of chromatin silencing	biological_process	involved in	manually curated
YPL128C	TBF1	ORF	Verified	GO:0031936	negative regulation of chromatin silencing	biological_process	involved in	manually curated
YPL129W	TAF14	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPL129W	TAF14	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPL129W	TAF14	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPL129W	TAF14	ORF	Verified	GO:0042766	nucleosome mobilization	biological_process	involved in	manually curated
YPL138C	SPP1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YPL138C	SPP1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YPL138C	SPP1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YPL138C	SPP1	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YPL138C	SPP1	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YPL138C	SPP1	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YPL138C	SPP1	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YPL139C	UME1	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YPL181W	CTI6	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YPL181W	CTI6	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YPL181W	CTI6	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YPL184C	MRN1	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPL184C	MRN1	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPL184C	MRN1	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPL184C	MRN1	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPL184C	MRN1	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPL184C	MRN1	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPL235W	RVB2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPL235W	RVB2	ORF	Verified	GO:0043486	histone exchange	biological_process	involved in	manually curated
YPL254W	HFI1	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YPL254W	HFI1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPR018W	RLF2	ORF	Verified	GO:0006335	DNA replication-dependent nucleosome assembly	biological_process	involved in	manually curated
YPR018W	RLF2	ORF	Verified	GO:0006335	DNA replication-dependent nucleosome assembly	biological_process	involved in	manually curated
YPR023C	EAF3	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPR023C	EAF3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YPR031W	NTO1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YPR034W	ARP7	ORF	Verified	GO:0006337	nucleosome disassembly	biological_process	involved in	manually curated
YPR034W	ARP7	ORF	Verified	GO:0042766	nucleosome mobilization	biological_process	involved in	manually curated
YPR034W	ARP7	ORF	Verified	GO:0043044	ATP-dependent chromatin remodeling	biological_process	involved in	manually curated
YPR052C	NHP6A	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPR052C	NHP6A	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YPR052C	NHP6A	ORF	Verified	GO:0034724	DNA replication-independent nucleosome organization	biological_process	involved in	manually curated
YPR068C	HOS1	ORF	Verified	GO:0061587	transfer RNA gene-mediated silencing	biological_process	involved in	manually curated
YPR068C	HOS1	ORF	Verified	GO:0070933	histone H4 deacetylation	biological_process	involved in	manually curated
YPR086W	SUA7	ORF	Verified	GO:0090202	gene looping	biological_process	involved in	manually curated
YPR133C	SPN1	ORF	Verified	GO:0060303	regulation of nucleosome density	biological_process	involved in	manually curated
YPR133C	SPN1	ORF	Verified	GO:0070827	chromatin maintenance	biological_process	involved in	manually curated
YPR161C	SGV1	ORF	Verified	GO:0051571	positive regulation of histone H3-K4 methylation	biological_process	involved in	manually curated
YPR162C	ORC4	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YPR175W	DPB2	ORF	Verified	GO:0070868	heterochromatin organization involved in chromatin silencing	biological_process	involved in	manually curated
YPR179C	HDA3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YPR179C	HDA3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YPR179C	HDA3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YPR179C	HDA3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YCR020W-B	HTL1	ORF	Verified	GO:0006337	nucleosome disassembly	biological_process	involved in	manually curated
YCR020W-B	HTL1	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YDR363W-A	SEM1	ORF	Verified	GO:0016578	histone deubiquitination	biological_process	involved in	manually curated
YBR111W-A	SUS1	ORF	Verified	GO:0016578	histone deubiquitination	biological_process	involved in	manually curated
YBR111W-A	SUS1	ORF	Verified	GO:0034729	histone H3-K79 methylation	biological_process	involved in	manually curated
YBR111W-A	SUS1	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
